ticker,earnings_date,period,eps_estimate,eps_actual,surprise_pct,stock_return_3d,spy_return_3d,abnormal_return_3d,post2020
APTV,2020-07-30,post_2020,-1.34,-1.1,0.1791044776119403,-0.07075413288514398,0.0043059887858376555,-0.07506012167098164,1
APTV,2020-10-29,post_2020,0.83,1.13,0.36144578313253006,0.031206563839572432,-0.00036718494238607846,0.03157374878195851,1
APTV,2021-02-03,post_2020,1.01,1.13,0.1188118811881187,0.006300434831217228,0.012160942837220245,-0.005860508006003018,1
APTV,2021-05-06,post_2020,0.78,1.06,0.358974358974359,0.04093203315466276,0.015321761562905989,0.025610271591756772,1
APTV,2021-08-05,post_2020,0.64,0.6,-0.06250000000000006,-0.015508130010185361,0.007995644811433111,-0.023503774821618473,1
APTV,2021-11-04,post_2020,0.32,0.38,0.1875,-0.01734783529416606,0.008198427466279856,-0.025546262760445915,1
APTV,2022-02-03,post_2020,0.56,0.56,0.0,-0.054295705718755194,-0.01891322698319009,-0.035382478735565104,1
APTV,2022-05-05,post_2020,0.62,0.63,0.01612903225806453,-0.07770333248807959,-0.041299510297409414,-0.036403822190670176,1
APTV,2022-08-04,post_2020,0.61,0.22,-0.639344262295082,-0.10324398051952866,-0.002364331920290841,-0.10087964859923781,1
APTV,2022-11-03,post_2020,1.0,1.28,0.28,0.10943178697065847,0.003947971856577359,0.10548381511408111,1
APTV,2023-02-02,post_2020,1.18,1.27,0.07627118644067804,0.00854033426521661,0.003773128426523442,0.004767205838693167,1
APTV,2023-05-04,post_2020,0.91,0.91,0.0,-0.06430286863410895,0.01129839867921456,-0.0756012673133235,1
APTV,2023-08-03,post_2020,1.02,1.25,0.22549019607843135,0.004892776424854528,-0.007375583691309084,0.012268360116163612,1
APTV,2023-11-02,post_2020,1.23,1.3,0.05691056910569111,-0.09967474034090129,0.028462484814080646,-0.12813722515498194,1
APTV,2024-01-31,post_2020,1.33,1.4,0.0526315789473683,-0.0371310098636668,-0.003442581532676958,-0.03368842833098984,1
APTV,2024-05-02,post_2020,1.0,1.16,0.15999999999999992,0.1587096730440749,0.02186453126959398,0.13684514177448093,1
APTV,2024-08-01,post_2020,1.42,1.58,0.11267605633802827,0.0034586808744854203,-0.03251570026992534,0.03597438114441076,1
APTV,2024-10-31,post_2020,1.66,1.83,0.10240963855421696,-0.18387144663461075,-0.01546523447379311,-0.16840621216081764,1
APTV,2025-02-06,post_2020,1.65,1.75,0.06060606060606066,0.04618896678984474,-0.005709698627738735,0.05189866541758348,1
APTV,2025-05-01,post_2020,1.53,1.69,0.10457516339869276,0.03347353314832113,0.02203620301915432,0.011437330129166812,1
APTV,2025-07-31,post_2020,1.83,2.12,0.15846994535519127,-0.01544689224029483,-0.020080001361725275,0.004633109121430445,1
APTV,2025-10-30,post_2020,1.83,2.17,0.18579234972677588,-0.05444792295351952,-0.007754041551313207,-0.046693881402206316,1
APTV,2026-02-02,post_2020,1.86,1.86,0.0,0.03234319403620045,-0.0035261084097663042,0.035869302445966755,1
APTV,2026-05-05,post_2020,1.58,1.71,0.08227848101265815,-0.04585922389075814,0.02203313258017725,-0.06789235647093539,1
ACGL,2015-02-10,pre_2020,0.34,0.38,0.11764705882352934,0.00803087105170408,0.01123968571561651,-0.0032088146639124293,0
ACGL,2015-04-28,pre_2020,0.36,0.39,0.08333333333333341,-0.00016452826151736044,-0.0009486359693232638,0.0007841077078059033,0
ACGL,2015-07-29,pre_2020,0.36,0.39,0.08333333333333341,0.03178693380846198,0.007118019551428656,0.024668914257033325,0
ACGL,2015-10-28,pre_2020,0.32,0.34,0.06250000000000006,0.0021940472895245478,0.010794066193817953,-0.008600018904293405,0
ACGL,2016-02-09,pre_2020,0.35,0.38,0.0857142857142858,0.01833233530723355,-0.0008089157805148961,0.019141251087748445,0
ACGL,2016-04-27,pre_2020,0.37,0.39,0.054054054054054106,-0.008835872491137042,-0.0070364127464565,-0.0017994597446805427,0
ACGL,2016-07-27,pre_2020,0.32,0.38,0.1875,0.037462334389860574,9.223182419426657e-05,0.03737010256566631,0
ACGL,2016-10-26,pre_2020,0.34,0.38,0.11764705882352934,-0.010405955731531913,-0.004669402336640149,-0.0057365533948917635,0
ACGL,2017-02-13,pre_2020,0.32,0.38,0.1875,0.00010748566124441084,0.00945938085499809,-0.009351895193753679,0
ACGL,2017-04-25,pre_2020,0.44,0.47,0.06818181818181812,0.019765792687995942,0.0051863290740004064,0.014579463613995536,0
ACGL,2017-07-26,pre_2020,0.4,0.4,0.0,-0.04550041139716765,-0.0008892477795414688,-0.04461116361762618,0
ACGL,2017-10-25,pre_2020,-0.21,-0.26,-0.2380952380952382,-0.012950025166944323,-0.003663708281526401,-0.009286316885417922,0
ACGL,2018-02-12,pre_2020,0.37,0.45,0.21621621621621626,0.006215466647605528,0.017208917408535696,-0.010993450760930168,0
ACGL,2018-05-01,pre_2020,0.52,0.56,0.07692307692307698,-0.014975674610517409,-0.004952499631038054,-0.010023174979479355,0
ACGL,2018-07-31,pre_2020,0.53,0.59,0.11320754716981121,-0.009228773055074191,0.0032501505337738656,-0.012478923588848057,0
ACGL,2018-10-30,pre_2020,0.52,0.59,0.13461538461538453,0.05976835679072501,0.02565736934702545,0.03411098744369956,0
ACGL,2019-02-12,pre_2020,0.38,0.46,0.21052631578947373,0.053742181330955985,0.016148053828610953,0.03759412750234503,0
ACGL,2019-04-30,pre_2020,0.61,0.67,0.09836065573770501,0.016516421550822447,-0.007010019266486589,0.023526440817309036,0
ACGL,2019-07-29,pre_2020,0.67,0.77,0.14925373134328354,0.03534024265810731,-0.0042715136918538565,0.03961175634996117,0
ACGL,2019-10-29,pre_2020,0.62,0.63,0.01612903225806453,0.032186654326080255,0.002769765067482055,0.0294168892585982,0
ACGL,2020-02-11,post_2020,0.68,0.74,0.08823529411764697,0.00555794720160252,0.00818680877315714,-0.0026288615715546193,1
ACGL,2020-05-04,post_2020,0.41,0.46,0.12195121951219524,0.0272609120722469,0.01202262650610919,0.01523828556613771,1
ACGL,2020-07-29,post_2020,-0.17,0.04,1.2352941176470589,0.0335548751698882,0.00868693839075374,0.02486793677913446,1
ACGL,2020-10-29,post_2020,0.17,0.29,0.7058823529411762,0.025806454249417632,-0.00036718494238607846,0.02617363919180371,1
ACGL,2021-02-09,post_2020,0.38,0.56,0.47368421052631593,0.021669042933863958,-0.0011010084806772902,0.022770051414541248,1
ACGL,2021-04-27,post_2020,0.45,0.59,0.311111111111111,-0.016438380801505947,-0.0005029804651863756,-0.015935400336319572,1
ACGL,2021-07-28,post_2020,0.84,1.0,0.19047619047619052,-0.0007785963671261831,0.003735558320376864,-0.004514154687503047,1
ACGL,2021-10-27,post_2020,0.35,0.74,1.1142857142857143,-0.02572418893015349,0.005175687190506206,-0.030899876120659697,1
ACGL,2022-02-09,post_2020,0.99,1.27,0.2828282828282829,-0.016805012631370908,-0.0035924314036346328,-0.013212581227736275,1
ACGL,2022-04-27,post_2020,1.07,1.1,0.028037383177570117,0.005375181047289734,0.028142448577266554,-0.02276726752997682,1
ACGL,2022-07-27,post_2020,1.07,1.34,0.25233644859813087,-0.02147380318248171,0.0388343413416965,-0.06030814452417821,1
ACGL,2022-10-26,post_2020,0.18,0.28,0.5555555555555558,0.05018279535274739,-0.012833939608390521,0.06301673496113791,1
ACGL,2023-02-13,post_2020,1.34,2.14,0.5970149253731343,0.03207723258040995,0.01127354005583503,0.020803692524574924,1
ACGL,2023-04-26,post_2020,1.45,1.73,0.1931034482758621,0.01777108164069019,0.015588062373859346,0.0021830192668308435,1
ACGL,2023-07-26,post_2020,1.59,1.92,0.20754716981132065,-0.020771865091304575,-0.00647735675936445,-0.014294508331940126,1
ACGL,2023-10-30,post_2020,1.57,2.31,0.47133757961783435,0.06538835404800136,0.018311126510827114,0.04707722753717425,1
ACGL,2024-02-14,post_2020,2.01,2.49,0.23880597014925398,0.03973363917397066,0.016050035903095727,0.02368360327087493,1
ACGL,2024-04-29,post_2020,2.09,2.45,0.17224880382775137,0.029042949035026355,-0.012355778035529008,0.04139872707055536,1
ACGL,2024-07-30,post_2020,2.21,2.57,0.1628959276018099,-0.012679147346094655,0.01110582122301329,-0.023784968569107945,1
ACGL,2024-10-30,post_2020,2.1,2.56,0.21904761904761902,-0.05954200588874281,-0.022568992007366284,-0.036973013881376526,1
ACGL,2025-02-10,post_2020,1.8,2.26,0.2555555555555554,-0.04171124626608458,0.007556931185952909,-0.04926817745203749,1
ACGL,2025-04-29,post_2020,1.31,1.54,0.17557251908396945,-0.005592741776250687,0.00669883178593933,-0.012291573562190017,1
ACGL,2025-07-29,post_2020,2.3,2.58,0.12173913043478272,-0.010289010284952993,-0.003893613009726904,-0.006395397275226089,1
ACGL,2025-10-27,post_2020,2.25,2.77,0.23111111111111113,-0.027882963426618,0.01448501529774493,-0.04236797872436293,1
ACGL,2026-02-09,post_2020,2.57,2.98,0.15953307392996116,-0.03070825723462378,0.0021719537739717243,-0.032880211008595506,1
ACGL,2026-04-28,post_2020,2.46,2.5,0.016260162601626032,-0.03767511479922814,-0.005019749750924896,-0.03265536504830324,1
ADM,2015-02-03,pre_2020,0.96,1.0,0.041666666666666706,-0.04193487697638476,0.010598360409025842,-0.0525332373854106,0
ADM,2015-05-05,pre_2020,0.71,0.77,0.08450704225352121,-0.007551524322790604,-0.015521332138963007,0.007969807816172403,0
ADM,2015-08-04,pre_2020,0.67,0.6,-0.1044776119402986,0.010901645708865093,0.0013350064460320166,0.009566639262833077,0
ADM,2015-11-03,pre_2020,0.69,0.6,-0.13043478260869562,-0.07044076220195206,-0.00014253056748458892,-0.07029823163446747,0
ADM,2016-02-02,pre_2020,0.64,0.61,-0.04687500000000004,-0.056965611952665585,-0.012135291220258582,-0.044830320732407,0
ADM,2016-05-03,pre_2020,0.45,0.42,-0.06666666666666672,-0.03825106530274547,-0.01423312685837419,-0.02401793844437128,0
ADM,2016-08-02,pre_2020,0.45,0.41,-0.08888888888888896,-0.007007610006595111,-0.0035033085197107017,-0.003504301486884409,0
ADM,2016-11-01,pre_2020,0.46,0.59,0.2826086956521738,0.08469139892828315,-0.013220164423572878,0.09791156335185602,0
ADM,2017-02-07,pre_2020,0.77,0.75,-0.025974025974025997,-0.012721859356622955,0.0013540090478825206,-0.014075868404505476,0
ADM,2017-05-02,pre_2020,0.62,0.6,-0.03225806451612906,-0.09665467580909204,-0.0008379030810160559,-0.09581677272807598,0
ADM,2017-08-01,pre_2020,0.53,0.57,0.0754716981132074,0.007349484074740564,0.0027150379107141465,0.004634446164026418,0
ADM,2017-10-31,pre_2020,0.55,0.45,-0.18181818181818185,-0.05115616189936911,0.0028820528201483064,-0.05403821471951742,0
ADM,2018-02-06,pre_2020,0.71,0.82,0.15492957746478872,0.039161769400751334,0.014170597181409006,0.024991172219342328,0
ADM,2018-05-01,pre_2020,0.51,0.68,0.3333333333333334,-0.020934096877680886,-0.004952499631038054,-0.01598159724664283,0
ADM,2018-07-31,pre_2020,0.78,1.02,0.30769230769230765,0.016050773696017373,0.0032501505337738656,0.012800623162243507,0
ADM,2018-11-06,pre_2020,0.83,0.92,0.10843373493975914,0.004157658721733792,0.027871983203801243,-0.02371432448206745,0
ADM,2019-02-05,pre_2020,0.92,0.88,-0.04347826086956525,-0.058889882283775674,0.0028681195001707405,-0.061758001783946415,0
ADM,2019-04-26,pre_2020,0.61,0.46,-0.24590163934426224,0.037152062131198704,0.006231723350326179,0.030920338780872525,0
ADM,2019-08-01,pre_2020,0.65,0.6,-0.07692307692307698,-0.024586051350579008,-0.016171848791827426,-0.008414202558751582,0
ADM,2019-10-31,pre_2020,0.71,0.77,0.08450704225352121,0.046879004697930604,0.006575910364517545,0.04030309433341306,0
ADM,2020-01-29,post_2020,0.73,1.42,0.9452054794520548,0.04280509408036237,0.002416792121976652,0.04038830195838572,1
ADM,2020-04-29,post_2020,0.56,0.64,0.14285714285714277,-0.0008068180667603064,0.016623799006588502,-0.01743061707334881,1
ADM,2020-07-29,post_2020,0.51,0.85,0.6666666666666666,0.01807938634825912,0.00868693839075374,0.009392447957505379,1
ADM,2020-10-29,post_2020,0.72,0.89,0.2361111111111112,-0.06623586619695254,-0.00036718494238607846,-0.06586868125456646,1
ADM,2021-01-26,post_2020,1.09,1.21,0.11009174311926594,-0.06611426390620534,-0.025963291582119408,-0.04015097232408593,1
ADM,2021-04-27,post_2020,1.06,1.39,0.31132075471698095,0.05201713185014256,-0.0005029804651863756,0.05252011231532894,1
ADM,2021-07-27,post_2020,1.04,1.33,0.27884615384615385,0.0034224030956073737,-0.004965695462418984,0.008388098558026358,1
ADM,2021-10-26,post_2020,0.89,0.97,0.08988764044943816,-0.03151725941569972,-0.0035342041024660764,-0.02798305531323364,1
ADM,2022-01-25,post_2020,1.37,1.5,0.09489051094890502,0.05365214586616629,-0.014687234812586936,0.06833938067875323,1
ADM,2022-04-26,post_2020,1.41,1.9,0.3475177304964539,0.032541590343944105,-0.026230451511705444,0.05877204185564955,1
ADM,2022-07-26,post_2020,1.72,2.15,0.24999999999999997,0.06387211113999314,0.01382823178872905,0.05004387935126409,1
ADM,2022-10-25,post_2020,1.41,1.86,0.3191489361702129,0.04827507201779224,0.00831433390081271,0.03996073811697953,1
ADM,2023-01-26,post_2020,1.65,1.93,0.16969696969696973,-0.022671415266837913,0.013313285279548337,-0.03598470054638625,1
ADM,2023-04-25,post_2020,1.78,2.09,0.17415730337078641,-0.046658221410612266,-0.020042054372023443,-0.026616167038588823,1
ADM,2023-07-25,post_2020,1.59,1.89,0.18867924528301874,0.04560244834092497,0.002884267074929392,0.04271818126599558,1
ADM,2023-10-24,post_2020,1.53,1.63,0.06535947712418291,-0.01864640660126826,-0.006920931651633322,-0.01172547494963494,1
ADM,2024-03-12,post_2020,1.43,1.36,-0.04895104895104884,0.06119097401012197,0.009173081014473228,0.05201789299564874,1
ADM,2024-04-30,post_2020,1.37,1.46,0.0656934306569342,-0.03822702399616473,-0.019036815783689764,-0.01919020821247497,1
ADM,2024-07-30,post_2020,1.24,1.03,-0.16935483870967738,-0.02037923445710421,0.01110582122301329,-0.0314850556801175,1
ADM,2024-11-18,post_2020,1.09,1.09,0.0,-0.006747805118946459,0.00776764919001427,-0.014515454308960729,1
ADM,2025-02-04,post_2020,1.15,1.14,-0.008695652173913052,-0.07137145066432349,0.010789991417607059,-0.08216144208193055,1
ADM,2025-05-06,post_2020,0.67,0.7,0.04477611940298495,0.00800010377572069,-0.004188059581820114,0.012188163357540804,1
ADM,2025-08-05,post_2020,0.8,0.93,0.1625,0.04359827558113949,0.0025509001871573123,0.04104737539398218,1
ADM,2025-11-04,post_2020,0.85,0.92,0.08235294117647067,-0.06323852303119948,-0.00842914996675026,-0.05480937306444922,1
ADM,2026-02-03,post_2020,0.8,0.87,0.08749999999999994,-0.010869550392925476,-0.013258370039835432,0.0023888196469099565,1
ADM,2026-05-05,post_2020,0.66,0.71,0.07575757575757565,0.022944842923170228,0.02203313258017725,0.0009117103429929774,1
ARES,2015-03-05,pre_2020,0.36,0.27,-0.24999999999999992,-0.03532898504057813,-0.012985627614943263,-0.02234335742563487,0
ARES,2015-05-12,pre_2020,0.39,0.35,-0.10256410256410266,0.014210232331366424,-0.002801527213488586,0.01701175954485501,0
ARES,2015-08-11,pre_2020,0.4,0.32,-0.20000000000000004,-0.002099529709180481,-0.007836001017253902,0.005736471308073421,0
ARES,2016-02-29,pre_2020,0.31,0.2,-0.3548387096774193,0.0024834463545346797,0.015480409828544817,-0.012996963474010137,0
ARES,2016-05-10,pre_2020,0.22,0.08,-0.6363636363636365,-0.014788840876804765,0.0029628585331689106,-0.017751699409973676,0
ARES,2016-08-09,pre_2020,0.29,0.44,0.517241379310345,-0.005253612755931836,-0.0018802190310993616,-0.003373393724832474,0
ARES,2016-11-07,pre_2020,0.4,0.46,0.15,-0.009677529580409794,0.026660730987594805,-0.0363382605680046,0
ARES,2017-02-24,pre_2020,0.39,0.44,0.12820512820512817,-0.05422983339836174,0.002834009492811429,-0.05706384289117317,0
ARES,2017-05-08,pre_2020,0.4,0.3,-0.25000000000000006,-0.03430084154940605,-0.0010847268211402472,-0.0332161147282658,0
ARES,2017-08-04,pre_2020,0.67,0.69,0.029850746268656577,-0.00273947203120517,0.0036847541802893513,-0.0064242262114945214,0
ARES,2017-11-03,pre_2020,0.39,0.4,0.025641025641025664,0.010752248693085553,0.004891454326001243,0.00586079436708431,0
ARES,2018-02-15,pre_2020,0.49,0.54,0.10204081632653071,0.059471330452846694,0.013056746258497176,0.04641458419434952,0
ARES,2018-05-03,pre_2020,0.36,0.37,0.027777777777777804,-0.03333337907256395,0.010714245310544435,-0.044047624383108386,0
ARES,2018-08-02,pre_2020,0.4,0.34,-0.15,0.0023923164588639523,0.009755926644591684,-0.007363610185727731,0
ARES,2018-11-01,pre_2020,0.34,0.3,-0.11764705882352951,0.07241188214109062,0.00465616007245262,0.067755722068638,0
ARES,2019-02-14,pre_2020,0.33,0.41,0.2424242424242423,0.06804604016052562,0.008654755035219619,0.059391285125306004,0
ARES,2019-05-02,pre_2020,0.37,0.35,-0.054054054054054106,0.012145899379540692,0.007607362334501211,0.004538537045039481,0
ARES,2019-07-31,pre_2020,0.37,0.32,-0.13513513513513511,-0.02814506458013144,-0.01955305975347177,-0.008592004826659672,0
ARES,2019-10-31,pre_2020,0.37,0.34,-0.081081081081081,0.055163278681581884,0.006575910364517545,0.04858736831706434,0
ARES,2020-02-13,post_2020,0.51,0.67,0.3137254901960785,-0.01525921856856105,0.0005333248133660984,-0.01579254338192715,1
ARES,2020-05-06,post_2020,0.42,0.45,0.0714285714285715,0.07723063812951292,0.0052065639829470545,0.07202407414656586,1
ARES,2020-08-05,post_2020,0.38,0.39,0.026315789473684233,-0.0034644238188936693,0.012937070660216987,-0.016401494479110656,1
ARES,2020-10-28,post_2020,0.43,0.48,0.11627906976744183,-0.018626384994674172,-0.024362950195556676,0.005736565200882504,1
ARES,2021-02-11,post_2020,0.45,0.54,0.20000000000000004,0.01599850194550978,0.006562947814563902,0.009435554130945878,1
ARES,2021-04-29,post_2020,0.51,0.46,-0.09803921568627448,-0.06431484704639867,-0.0002396873610358563,-0.06407515968536281,1
ARES,2021-07-29,post_2020,0.52,0.64,0.23076923076923075,0.04250972863062685,-0.0007291884772148149,0.04323891710784167,1
ARES,2021-10-27,post_2020,0.64,0.62,-0.03125000000000003,0.020473353982670472,0.005175687190506206,0.015297666792164266,1
ARES,2022-02-11,post_2020,0.72,0.85,0.18055555555555558,-0.022619634334128502,-0.02292353168344352,0.00030389734931501877,1
ARES,2022-04-28,post_2020,0.67,0.65,-0.02985074626865674,-0.05776887353844773,-0.012629588733267472,-0.04513928480518026,1
ARES,2022-07-28,post_2020,0.69,0.74,0.0724637681159421,0.08527727677858432,0.027303884956030755,0.057973391822553566,1
ARES,2022-10-27,post_2020,0.74,0.75,0.013513513513513526,0.06540082432360794,0.018323554481860738,0.047077269841747205,1
ARES,2023-02-09,post_2020,1.08,1.21,0.12037037037037027,-0.0023381621876169545,-0.006355844932243837,0.004017682744626883,1
ARES,2023-04-28,post_2020,0.81,0.71,-0.1234567901234569,0.025404633960349976,0.007516743256498426,0.01788789070385155,1
ARES,2023-08-01,post_2020,0.85,0.9,0.05882352941176476,0.012396443492197262,-0.016732643403653658,0.02912908689585092,1
ARES,2023-10-31,post_2020,0.87,0.83,-0.045977011494252915,0.002859127181633392,0.01701198695751205,-0.014152859775878657,1
ARES,2024-02-08,post_2020,1.1,1.21,0.09999999999999988,0.061001243628512336,0.00622376573677097,0.054777477891741366,1
ARES,2024-05-02,post_2020,0.92,0.8,-0.13043478260869565,0.0015943899920256577,0.02186453126959398,-0.02027014127756832,1
ARES,2024-08-02,post_2020,0.98,0.99,0.01020408163265307,-0.10344598597533716,-0.04719999567365207,-0.05624599030168509,1
ARES,2024-11-01,post_2020,0.94,0.95,0.010638297872340436,-0.04770997453308656,0.0020573861993882225,-0.049767360732474786,1
ARES,2025-02-05,post_2020,1.3,1.23,-0.05384615384615389,-0.0188881894784938,0.007544041121518186,-0.026432230600011986,1
ARES,2025-05-05,post_2020,0.94,1.09,0.15957446808510653,0.01629853405481896,-0.014044722032839907,0.030343256087658865,1
ARES,2025-08-01,post_2020,1.09,1.03,-0.05504587155963307,0.016277756234735152,-0.0014397839435630333,0.017717540178298186,1
ARES,2025-11-03,post_2020,1.14,1.19,0.043859649122807064,0.028915204552841578,-0.009999143737431826,0.038914348290273404,1
ARES,2026-02-05,post_2020,1.69,1.45,-0.14201183431952663,-0.04926392183231032,0.006455898168550078,-0.0557198200008604,1
ARES,2026-05-01,post_2020,1.33,1.24,-0.06766917293233088,0.02197614291460681,-0.0009044411363533511,0.022880584050960162,1
ANET,2015-02-19,pre_2020,0.02,0.03,0.4999999999999999,0.050935864978211454,0.005282154616230494,0.04565371036198096,0
ANET,2015-05-14,pre_2020,0.02,0.03,0.4999999999999999,-0.013421797955308401,0.01152288311134475,-0.02494468106665315,0
ANET,2015-08-06,pre_2020,0.03,0.03,0.0,-0.006029016774026008,-0.010092201987965121,0.004063185213939113,0
ANET,2015-11-05,pre_2020,0.03,0.04,0.3333333333333334,0.1184126838805184,-0.0015213217435799953,0.1199340056240984,0
ANET,2016-02-18,pre_2020,0.04,0.05,0.25000000000000006,0.08586701198194735,-0.00456283661769985,0.0904298485996472,0
ANET,2016-05-05,pre_2020,0.04,0.04,0.0,0.06842530209749809,0.0034633960094532235,0.06496190608804486,0
ANET,2016-08-04,pre_2020,0.04,0.05,0.25000000000000006,0.00631131737702062,0.009251561448029522,-0.0029402440710089017,0
ANET,2016-11-03,pre_2020,0.05,0.05,0.0,0.004824434673944777,-0.005674060566991379,0.010498495240936156,0
ANET,2017-02-16,pre_2020,0.05,0.07,0.4000000000000001,0.18267606758853994,0.0007238535892413189,0.18195221399929862,0
ANET,2017-05-04,pre_2020,0.05,0.06,0.1999999999999999,0.028717719329376612,0.0051159685374888575,0.023601750791887754,0
ANET,2017-08-03,pre_2020,0.06,0.08,0.3333333333333334,0.19928896556455444,-0.00012118674174477206,0.19941015230629922,0
ANET,2017-11-02,pre_2020,0.07,0.1,0.4285714285714285,0.02144383607483835,0.003728363864105466,0.017715472210732885,0
ANET,2018-02-15,pre_2020,0.09,0.11,0.22222222222222227,-0.1742022721919121,0.013056746258497176,-0.18725901845040926,0
ANET,2018-05-03,pre_2020,0.09,0.1,0.11111111111111122,-0.076885365253898,0.010714245310544435,-0.08759961056444243,0
ANET,2018-08-02,pre_2020,0.11,0.12,0.09090909090909087,-0.019268840217007144,0.009755926644591684,-0.029024766861598827,0
ANET,2018-11-01,pre_2020,0.12,0.13,0.08333333333333341,0.11903617184118542,0.00465616007245262,0.1143800117687328,0
ANET,2019-02-14,pre_2020,0.13,0.14,0.07692307692307698,0.11653984357804426,0.008654755035219619,0.10788508854282464,0
ANET,2019-05-02,pre_2020,0.13,0.14,0.07692307692307698,-0.10323387449299148,0.007607362334501211,-0.1108412368274927,0
ANET,2019-08-01,pre_2020,0.14,0.15,0.07142857142857129,-0.10725915443601342,-0.016171848791827426,-0.09108730564418599,0
ANET,2019-10-31,pre_2020,0.15,0.17,0.13333333333333347,-0.24757380177428723,0.006575910364517545,-0.2541497121388048,0
ANET,2020-02-13,post_2020,0.13,0.14,0.07692307692307698,-0.04687368923680102,0.0005333248133660984,-0.04740701405016712,1
ANET,2020-05-05,post_2020,0.11,0.13,0.18181818181818185,-0.014170642147697032,0.0023975123901600615,-0.016568154537857094,1
ANET,2020-08-04,post_2020,0.12,0.13,0.08333333333333341,-0.09742429822810394,0.010097526269845725,-0.10752182449794967,1
ANET,2020-11-02,post_2020,0.14,0.15,0.07142857142857129,0.19430355568508628,0.029062032574414642,0.16524152311067164,1
ANET,2021-02-18,post_2020,0.15,0.16,0.06666666666666674,-0.004035678814039989,-0.006014471182686609,0.0019787923686466202,1
ANET,2021-05-04,post_2020,0.15,0.16,0.06666666666666674,0.006450379188506661,-0.0058584434192052726,0.012308822607711933,1
ANET,2021-08-02,post_2020,0.16,0.17,0.06250000000000006,-0.003207237765772253,0.006020343716264476,-0.009227581482036729,1
ANET,2021-11-01,post_2020,0.17,0.19,0.11764705882352934,0.20059067144928577,0.005770359261915603,0.19482031218737017,1
ANET,2022-02-14,post_2020,0.18,0.21,0.16666666666666666,0.07459480986642508,0.012804817927525747,0.061789991938899336,1
ANET,2022-05-02,post_2020,0.2,0.21,0.049999999999999906,-0.01332526537677492,0.01063084403695358,-0.0239561094137285,1
ANET,2022-08-01,post_2020,0.23,0.27,0.1739130434782609,0.004372821300186791,-0.009539115947004073,0.013911937247190864,1
ANET,2022-10-31,post_2020,0.26,0.31,0.19230769230769226,0.05137069071426015,-0.011567482475696722,0.06293817318995687,1
ANET,2023-02-13,post_2020,0.3,0.35,0.16666666666666663,0.06145420708970928,0.01127354005583503,0.05018066703387425,1
ANET,2023-05-01,post_2020,0.34,0.36,0.058823529411764594,-0.1572178281644695,-0.012237581021257715,-0.14498024714321178,1
ANET,2023-07-31,post_2020,0.36,0.4,0.11111111111111122,0.22847312932129538,-0.0009629552702077326,0.2294360845915031,1
ANET,2023-10-30,post_2020,0.39,0.46,0.1794871794871795,0.13723816528024946,0.018311126510827114,0.11892703876942234,1
ANET,2024-02-12,post_2020,0.43,0.52,0.20930232558139542,-0.05997522290418422,-0.014205961062806582,-0.04576926184137764,1
ANET,2024-05-07,post_2020,0.44,0.5,0.13636363636363635,0.046087101950949005,0.0012003151494648368,0.04488678680148417,1
ANET,2024-07-30,post_2020,0.48,0.53,0.10416666666666677,0.08111059426023881,0.01110582122301329,0.07000477303722552,1
ANET,2024-11-07,post_2020,0.52,0.6,0.15384615384615377,-0.05357814135887773,0.012097373805035394,-0.06567551516391312,1
ANET,2025-02-18,post_2020,0.57,0.65,0.1403508771929826,-0.02760367270348052,0.005297628484214778,-0.0329013011876953,1
ANET,2025-05-06,post_2020,0.59,0.65,0.10169491525423738,-0.04348307617399427,-0.004188059581820114,-0.03929501659217416,1
ANET,2025-08-05,post_2020,0.65,0.73,0.12307692307692301,0.15313668914701983,0.0025509001871573123,0.15058578895986252,1
ANET,2025-11-04,post_2020,0.71,0.75,0.056338028169014134,-0.10895360472076487,-0.00842914996675026,-0.10052445475401461,1
ANET,2026-02-12,post_2020,0.76,0.82,0.07894736842105256,0.006611635515204828,-0.014755244302568471,0.0213668798177733,1
ANET,2026-05-05,post_2020,0.81,0.87,0.074074074074074,-0.14807089724015865,0.02203313258017725,-0.1701040298203359,1
AJG,2015-02-03,pre_2020,0.53,0.58,0.0943396226415093,0.025686825766326304,0.010598360409025842,0.015088465357300462,0
AJG,2015-04-24,pre_2020,0.26,0.27,0.03846153846153849,0.01612181825209169,-0.0018469113747305865,0.017968729626822277,0
AJG,2015-07-28,pre_2020,0.94,0.94,0.0,0.011615643813302157,0.01924692798779648,-0.007631284174494324,0
AJG,2015-10-27,pre_2020,0.69,0.77,0.11594202898550736,0.0075481192999671265,0.009420607774110135,-0.0018724884741430081,0
AJG,2016-02-02,pre_2020,0.54,0.59,0.09259259259259246,0.018768468760416823,-0.012135291220258582,0.030903759980675405,0
AJG,2016-04-28,pre_2020,0.3,0.34,0.13333333333333347,0.019938054703206864,-0.014425813157163847,0.03436386786037071,0
AJG,2016-07-28,pre_2020,0.96,0.97,0.010416666666666676,-0.0062625644991195495,0.0027709693288038295,-0.009033533827923379,0
AJG,2016-10-27,pre_2020,0.76,0.77,0.013157894736842117,-0.003710144630022949,-0.0056142386705611,0.0019040940405381512,0
AJG,2017-01-26,pre_2020,0.66,0.66,0.0,0.015430332204325214,-0.0026132525199386025,0.018043584724263817,0
AJG,2017-04-27,pre_2020,0.39,0.4,0.025641025641025664,-0.009583172440718712,-0.0013423229031412909,-0.008240849537577422,0
